"site_name","sampleID","sample_date","sample_time","sampled_by","flow","flow_status","medium","Year","DOY","parameter","result_value","unit","constituent","instrument","ddl","detection_FLAG"
"BSL2.2","WaDE_3",2023-04-12,10H 10M 0S,"Herndon","Y","F","WS",2023,102,"Gd_160",0.005,"UG/L","TE","ICP-MS",0.004,"NONE"
"BSL2.2","WaDE_3",2023-04-12,10H 10M 0S,"Herndon","Y","F","WS",2023,102,"Dy",0.003,"UG/L","TE","ICP-MS",0.003,"NONE"
"BSL2.2","WaDE_3",2023-04-12,10H 10M 0S,"Herndon","Y","F","WS",2023,102,"Ho",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"BSL2.2","WaDE_3",2023-04-12,10H 10M 0S,"Herndon","Y","F","WS",2023,102,"Er",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"BSL2.2","WaDE_3",2023-04-12,10H 10M 0S,"Herndon","Y","F","WS",2023,102,"Tm",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"BSL2.2","WaDE_3",2023-04-12,10H 10M 0S,"Herndon","Y","F","WS",2023,102,"Yb",0.004,"UG/L","TE","ICP-MS",0.003,"NONE"
"BSL2.2","WaDE_3",2023-04-12,10H 10M 0S,"Herndon","Y","F","WS",2023,102,"Lu",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"BSL2.2","WaDE_3",2023-04-12,10H 10M 0S,"Herndon","Y","F","WS",2023,102,"Tl",0.007,"UG/L","TE","ICP-MS",0.004,"NONE"
"BSL2.2","WaDE_3",2023-04-12,10H 10M 0S,"Herndon","Y","F","WS",2023,102,"Pb",0.028,"UG/L","TE","ICP-MS",0.026,"NONE"
"BSL2.2","WaDE_3",2023-04-12,10H 10M 0S,"Herndon","Y","F","WS",2023,102,"Th",0.001,"UG/L","TE","ICP-MS",0.002,"<"
"BSL2.2","WaDE_3",2023-04-12,10H 10M 0S,"Herndon","Y","F","WS",2023,102,"U",0.343,"UG/L","TE","ICP-MS",0.005,"NONE"
"BSL2.2","WaDE_3",2023-04-12,10H 10M 0S,"Herndon","Y","F","WS",2023,102,"DIC",NA,"MG/L","C","TOC-L",0.1,NA
"BSL2.2","WaDE_3",2023-04-12,10H 10M 0S,"Herndon","Y","F","WS",2023,102,"CaMg",90.8,"MG/L","CATION","ICP-OES",0.5,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"depth",2.5,"CM","PHYS","Other",-10,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"pH",7.59,"UNITS","CHEM","Sonde",-10,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"SpC",427.2,"uS/CM","CHEM","Sonde",-10,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"temp",13.85,"C","CHEM","Sonde",-10,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"DOC",1.48,"MG/L","C","TOC-L",0.1,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"TC",NA,"MG/L","C","TOC-L",0.1,NA
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Cl",9.7036,"MG/L","ANION","IC",0.1,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"SO4",12.4737,"MG/L","ANION","IC",0.1,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"NH4",6.871,"UG/L","NUTRIENT","NUTRIENT",0.091,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"SRP",28.606,"UG/L","NUTRIENT","NUTRIENT",0.019,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"NO3",439.664,"UG/L","NUTRIENT","NUTRIENT",0.15,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"TP",57.986,"UG/L","NUTRIENT","NUTRIENT",0.018,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Mn_OES",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Fe_OES",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"P",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Ca",79.44,"MG/L","CATION","ICP-OES",0.5,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Mg",9.31,"MG/L","CATION","ICP-OES",0.5,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Be",0.008,"UG/L","TE","ICP-MS",0.016,"<"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Na",7092,"UG/L","CATION","ICP-MS",27.4,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Al",6,"UG/L","TE","ICP-MS",0.7,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Si",2272,"UG/L","TE","ICP-MS",30.7,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"K",1229,"UG/L","CATION","ICP-MS",18.8,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"V",0.285,"UG/L","TE","ICP-MS",0.018,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Cr",0.188,"UG/L","TE","ICP-MS",0.042,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Mn",16,"UG/L","TE","ICP-MS",0.04,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Fe",7,"UG/L","TE","ICP-MS",0.66,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Co",0.052,"UG/L","TE","ICP-MS",0.002,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Ni",0.176,"UG/L","TE","ICP-MS",0.352,"<"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Cu",0.51,"UG/L","TE","ICP-MS",0.039,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Zn",4.357,"UG/L","TE","ICP-MS",0.774,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"As",0.236,"UG/L","TE","ICP-MS",0.007,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Se",0.19,"UG/L","TE","ICP-MS",0.03,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Sr",105.344,"UG/L","TE","ICP-MS",0.05,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Y",0.027,"UG/L","TE","ICP-MS",0.003,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Mo",0.367,"UG/L","TE","ICP-MS",0.028,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Ag",0.01,"UG/L","TE","ICP-MS",0.02,"<"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Cd",0.005,"UG/L","TE","ICP-MS",0.005,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Sn",0.0145,"UG/L","TE","ICP-MS",0.029,"<"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Sb",0.066,"UG/L","TE","ICP-MS",0.038,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Ba",26.741,"UG/L","TE","ICP-MS",3.293,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"La",0.014,"UG/L","TE","ICP-MS",0.004,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Pr",0.003,"UG/L","TE","ICP-MS",0.003,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Ce",0.016,"UG/L","TE","ICP-MS",0.008,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Nd",0.015,"UG/L","TE","ICP-MS",0.004,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Sm",0.003,"UG/L","TE","ICP-MS",0.003,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Tb",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Gd_160",0.004,"UG/L","TE","ICP-MS",0.004,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Dy",0.004,"UG/L","TE","ICP-MS",0.003,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Ho",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Er",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Tm",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Yb",0.0015,"UG/L","TE","ICP-MS",0.003,"<"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Lu",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Tl",0.006,"UG/L","TE","ICP-MS",0.004,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Pb",0.057,"UG/L","TE","ICP-MS",0.026,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"Th",0.001,"UG/L","TE","ICP-MS",0.002,"<"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"U",0.306,"UG/L","TE","ICP-MS",0.005,"NONE"
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"DIC",NA,"MG/L","C","TOC-L",0.1,NA
"Bissell_D","WaDE_4",2023-04-12,10H 25M 0S,"Herndon","Y","F","WS",2023,102,"CaMg",88.75,"MG/L","CATION","ICP-OES",0.5,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"depth",9.1,"CM","PHYS","Other",-10,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"pH",7.45,"UNITS","CHEM","Sonde",-10,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"SpC",314.9,"uS/CM","CHEM","Sonde",-10,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"temp",15.21,"C","CHEM","Sonde",-10,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"DOC",0.495,"MG/L","C","TOC-L",0.1,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"TC",NA,"MG/L","C","TOC-L",0.1,NA
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Cl",5.3524,"MG/L","ANION","IC",0.1,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"SO4",4.3912,"MG/L","ANION","IC",0.1,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"NH4",3.961,"UG/L","NUTRIENT","NUTRIENT",0.091,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"SRP",29.91,"UG/L","NUTRIENT","NUTRIENT",0.019,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"NO3",1853.07,"UG/L","NUTRIENT","NUTRIENT",0.15,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"TP",51.497,"UG/L","NUTRIENT","NUTRIENT",0.018,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Mn_OES",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Fe_OES",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"P",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Ca",48.19,"MG/L","CATION","ICP-OES",0.5,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Mg",15.55,"MG/L","CATION","ICP-OES",0.5,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Be",0.008,"UG/L","TE","ICP-MS",0.016,"<"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Na",3307,"UG/L","CATION","ICP-MS",27.4,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Al",5.1,"UG/L","TE","ICP-MS",0.7,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Si",5395,"UG/L","TE","ICP-MS",30.7,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"K",1023,"UG/L","CATION","ICP-MS",18.8,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"V",0.244,"UG/L","TE","ICP-MS",0.018,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Cr",0.292,"UG/L","TE","ICP-MS",0.042,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Mn",9,"UG/L","TE","ICP-MS",0.04,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Fe",18,"UG/L","TE","ICP-MS",0.66,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Co",0.025,"UG/L","TE","ICP-MS",0.002,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Ni",0.386,"UG/L","TE","ICP-MS",0.352,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Cu",0.149,"UG/L","TE","ICP-MS",0.039,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Zn",1.739,"UG/L","TE","ICP-MS",0.774,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"As",0.104,"UG/L","TE","ICP-MS",0.007,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Se",0.198,"UG/L","TE","ICP-MS",0.03,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Sr",49.976,"UG/L","TE","ICP-MS",0.05,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Y",0.077,"UG/L","TE","ICP-MS",0.003,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Mo",0.114,"UG/L","TE","ICP-MS",0.028,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Ag",0.01,"UG/L","TE","ICP-MS",0.02,"<"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Cd",0.015,"UG/L","TE","ICP-MS",0.005,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Sn",0.0145,"UG/L","TE","ICP-MS",0.029,"<"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Sb",0.019,"UG/L","TE","ICP-MS",0.038,"<"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Ba",46.057,"UG/L","TE","ICP-MS",3.293,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"La",0.036,"UG/L","TE","ICP-MS",0.004,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Pr",0.009,"UG/L","TE","ICP-MS",0.003,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Ce",0.004,"UG/L","TE","ICP-MS",0.008,"<"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Nd",0.045,"UG/L","TE","ICP-MS",0.004,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Sm",0.007,"UG/L","TE","ICP-MS",0.003,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Tb",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Gd_160",0.009,"UG/L","TE","ICP-MS",0.004,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Dy",0.009,"UG/L","TE","ICP-MS",0.003,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Ho",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Er",0.006,"UG/L","TE","ICP-MS",0.004,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Tm",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Yb",0.007,"UG/L","TE","ICP-MS",0.003,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Lu",0.002,"UG/L","TE","ICP-MS",0.004,"<"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Tl",0.008,"UG/L","TE","ICP-MS",0.004,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Pb",0.013,"UG/L","TE","ICP-MS",0.026,"<"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"Th",0.001,"UG/L","TE","ICP-MS",0.002,"<"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"U",0.229,"UG/L","TE","ICP-MS",0.005,"NONE"
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"DIC",NA,"MG/L","C","TOC-L",0.1,NA
"BSL3.1","WaDE_5",2023-04-12,10H 45M 0S,"Herndon","Y","F","WS",2023,102,"CaMg",63.74,"MG/L","CATION","ICP-OES",0.5,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"depth",10.5,"CM","PHYS","Other",-10,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"pH",7.35,"UNITS","CHEM","Sonde",-10,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"SpC",301.9,"uS/CM","CHEM","Sonde",-10,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"temp",15.18,"C","CHEM","Sonde",-10,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"DOC",0.4118,"MG/L","C","TOC-L",0.1,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"TC",NA,"MG/L","C","TOC-L",0.1,NA
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"Cl",5.0223,"MG/L","ANION","IC",0.1,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"SO4",3.7949,"MG/L","ANION","IC",0.1,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"NH4",2.766,"UG/L","NUTRIENT","NUTRIENT",0.091,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"SRP",22.896,"UG/L","NUTRIENT","NUTRIENT",0.019,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"NO3",1894.2,"UG/L","NUTRIENT","NUTRIENT",0.15,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"TP",50.283,"UG/L","NUTRIENT","NUTRIENT",0.018,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"Mn_OES",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"Fe_OES",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"P",0.25,"MG/L","TE","ICP-OES",0.5,"<"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"Ca",43.24,"MG/L","CATION","ICP-OES",0.5,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"Mg",15.71,"MG/L","CATION","ICP-OES",0.5,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"Be",0.019,"UG/L","TE","ICP-MS",0.016,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"Na",3111,"UG/L","CATION","ICP-MS",27.4,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"Al",4.6,"UG/L","TE","ICP-MS",0.7,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"Si",5592,"UG/L","TE","ICP-MS",30.7,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"K",1134,"UG/L","CATION","ICP-MS",18.8,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"V",0.234,"UG/L","TE","ICP-MS",0.018,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"Cr",0.3,"UG/L","TE","ICP-MS",0.042,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"Mn",2,"UG/L","TE","ICP-MS",0.04,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"Fe",2,"UG/L","TE","ICP-MS",0.66,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"Co",0.024,"UG/L","TE","ICP-MS",0.002,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"Ni",0.424,"UG/L","TE","ICP-MS",0.352,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"Cu",0.175,"UG/L","TE","ICP-MS",0.039,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"Zn",1.775,"UG/L","TE","ICP-MS",0.774,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"As",0.086,"UG/L","TE","ICP-MS",0.007,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"Se",0.216,"UG/L","TE","ICP-MS",0.03,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"Sr",42.594,"UG/L","TE","ICP-MS",0.05,"NONE"
"BSL3.3","WaDE_6",2023-04-12,10H 55M 0S,"Herndon","Y","F","WS",2023,102,"Y",0.094,"UG/L","TE","ICP-MS",0.003,"NONE"
